date,manager,equity,daily_return
2024-04-09,drawdown_constrained_agent_portfolio,67561.45037695165,-0.0018524467495037733
2024-04-10,drawdown_constrained_agent_portfolio,67012.79463996396,-0.008120840122977322
2024-04-11,drawdown_constrained_agent_portfolio,66678.87602709561,-0.00498290833358571
2024-04-12,drawdown_constrained_agent_portfolio,65690.87917792643,-0.014817239102346356
2024-04-15,drawdown_constrained_agent_portfolio,66536.18920170156,0.012867996811027342
2024-04-16,drawdown_constrained_agent_portfolio,66167.530198204,-0.005540729156880241
2024-04-17,drawdown_constrained_agent_portfolio,66556.37452010506,0.005876663685893698
2024-04-18,drawdown_constrained_agent_portfolio,66306.68559530652,-0.003751540353555637
2024-04-19,drawdown_constrained_agent_portfolio,65679.58447871341,-0.00945758502273125
2024-04-22,drawdown_constrained_agent_portfolio,65586.86814131524,-0.0014116462236179966
2024-04-23,drawdown_constrained_agent_portfolio,64867.78945530609,-0.010963760069466935
2024-04-24,drawdown_constrained_agent_portfolio,65170.029979915606,0.0046593313437597785
2024-04-25,drawdown_constrained_agent_portfolio,65384.52150731077,0.003291260222855033
2024-04-26,drawdown_constrained_agent_portfolio,67342.38197625881,0.02994379134103047
2024-04-29,drawdown_constrained_agent_portfolio,69305.92828217345,0.029157660425597663
2024-04-30,drawdown_constrained_agent_portfolio,68542.39263591178,-0.011016887951532888
2024-05-06,drawdown_constrained_agent_portfolio,69407.75236344885,0.012625175373345354
2024-05-07,drawdown_constrained_agent_portfolio,69536.60543635579,0.0018564651428591315
2024-05-08,drawdown_constrained_agent_portfolio,68365.06756153947,-0.016847786391997296
2024-05-09,drawdown_constrained_agent_portfolio,69170.53852726614,0.011781908428622869
2024-05-10,drawdown_constrained_agent_portfolio,70169.62806936819,0.014443859529996609
2024-05-13,drawdown_constrained_agent_portfolio,69602.83999167601,-0.008077398915836786
2024-05-14,drawdown_constrained_agent_portfolio,69741.57470583856,0.0019932335258033883
2024-05-15,drawdown_constrained_agent_portfolio,69825.856161208,0.0012084822535900202
2024-05-16,drawdown_constrained_agent_portfolio,70878.74669496316,0.015078805927196298
2024-05-17,drawdown_constrained_agent_portfolio,73095.43177956367,0.03127432676173491
2024-05-20,drawdown_constrained_agent_portfolio,73767.07798771269,0.009188620845342572
2024-05-21,drawdown_constrained_agent_portfolio,73144.70657802546,-0.008436980651326557
2024-05-22,drawdown_constrained_agent_portfolio,73246.44372449524,0.0013909023800820993
2024-05-23,drawdown_constrained_agent_portfolio,73090.96138323123,-0.002122728877443262
2024-05-24,drawdown_constrained_agent_portfolio,71925.48428117725,-0.015945570833897346
2024-05-27,drawdown_constrained_agent_portfolio,71956.2259549015,0.00042741003458634326
2024-05-28,drawdown_constrained_agent_portfolio,71157.49747290529,-0.011100199758903528
2024-05-29,drawdown_constrained_agent_portfolio,72217.79716436901,0.014900744533173796
2024-05-30,drawdown_constrained_agent_portfolio,71415.34230422166,-0.011111594255927568
2024-05-31,drawdown_constrained_agent_portfolio,71259.42212735787,-0.0021832868377159695
2024-06-03,drawdown_constrained_agent_portfolio,71564.92208459842,0.004287151763517724
2024-06-04,drawdown_constrained_agent_portfolio,72282.2650485188,0.010023667224459331
2024-06-05,drawdown_constrained_agent_portfolio,71617.13641295418,-0.009201823367297085
2024-06-06,drawdown_constrained_agent_portfolio,71771.3759575629,0.002153668134946798
2024-06-07,drawdown_constrained_agent_portfolio,71493.22941644455,-0.0038754522594467477
2024-06-11,drawdown_constrained_agent_portfolio,70760.14624449215,-0.010253882471614502
2024-06-12,drawdown_constrained_agent_portfolio,70388.39402867772,-0.005253694848650222
2024-06-13,drawdown_constrained_agent_portfolio,69805.47344947566,-0.0082814871293209
2024-06-14,drawdown_constrained_agent_portfolio,70736.91337633878,0.013343365223893039
2024-06-17,drawdown_constrained_agent_portfolio,70313.75010408716,-0.005982212851164315
2024-06-18,drawdown_constrained_agent_portfolio,69985.10293471738,-0.004674009975051472
2024-06-19,drawdown_constrained_agent_portfolio,69902.77035237358,-0.0011764301099992287
2024-06-20,drawdown_constrained_agent_portfolio,69330.42577631764,-0.008187723793646663
2024-06-21,drawdown_constrained_agent_portfolio,68763.74073366441,-0.008173684732321437
2024-06-24,drawdown_constrained_agent_portfolio,68745.74709943145,-0.00026167328945440784
2024-06-25,drawdown_constrained_agent_portfolio,69042.20317781849,0.004312355176797504
2024-06-26,drawdown_constrained_agent_portfolio,69048.19130823796,8.673145038622775e-05
2024-06-27,drawdown_constrained_agent_portfolio,68328.45381482378,-0.010423697996681731
2024-06-28,drawdown_constrained_agent_portfolio,68093.28058183863,-0.0034418052781127542
2024-07-01,drawdown_constrained_agent_portfolio,68634.54435188994,0.00794885729438157
2024-07-02,drawdown_constrained_agent_portfolio,68692.34859280151,0.0008422033169655982
2024-07-03,drawdown_constrained_agent_portfolio,68757.37211729675,0.0009465904984656589
2024-07-04,drawdown_constrained_agent_portfolio,68484.39057156249,-0.003970214935913552
2024-07-05,drawdown_constrained_agent_portfolio,67931.24373009191,-0.00807697691187843
2024-07-08,drawdown_constrained_agent_portfolio,67225.30486448701,-0.010391961442805013
2024-07-09,drawdown_constrained_agent_portfolio,67868.71635480032,0.009570971698979809
2024-07-10,drawdown_constrained_agent_portfolio,67565.7648566701,-0.004463787064226696
2024-07-11,drawdown_constrained_agent_portfolio,68313.90499963776,0.01107276953875552
2024-07-12,drawdown_constrained_agent_portfolio,69029.94378234747,0.010481596429211813
2024-07-15,drawdown_constrained_agent_portfolio,68717.91098378821,-0.004520252827426768
2024-07-16,drawdown_constrained_agent_portfolio,68819.98664976888,0.001485430283303318
2024-07-17,drawdown_constrained_agent_portfolio,69706.95965823319,0.012888305442112391
2024-07-18,drawdown_constrained_agent_portfolio,70082.171140909,0.005382697574466616
2024-07-19,drawdown_constrained_agent_portfolio,70488.2994066266,0.005795029735894185
2024-07-22,drawdown_constrained_agent_portfolio,69908.6440439624,-0.008223426689872857
2024-07-23,drawdown_constrained_agent_portfolio,68404.63010114046,-0.021513991057760064
2024-07-24,drawdown_constrained_agent_portfolio,67708.00627231094,-0.010183869539233175
2024-07-25,drawdown_constrained_agent_portfolio,66972.38298339823,-0.010864642594173508
2024-07-26,drawdown_constrained_agent_portfolio,67454.88199756567,0.007204447455409227
2024-07-29,drawdown_constrained_agent_portfolio,66945.09801564342,-0.007557406770656648
2024-07-30,drawdown_constrained_agent_portfolio,66480.50303253996,-0.006939940292490283
2024-07-31,drawdown_constrained_agent_portfolio,68234.14760055608,0.026378328803525676
2024-08-01,drawdown_constrained_agent_portfolio,67444.53821306273,-0.011572056151646267
2024-08-02,drawdown_constrained_agent_portfolio,66402.58716703221,-0.015449005562747241
2024-08-05,drawdown_constrained_agent_portfolio,66155.02943932835,-0.0037281337710703814
2024-08-06,drawdown_constrained_agent_portfolio,65744.0752945773,-0.006211986423918699
2024-08-07,drawdown_constrained_agent_portfolio,65776.24499911905,0.0004893171650466048
2024-08-08,drawdown_constrained_agent_portfolio,65828.6539017029,0.0007967755317219875
2024-08-09,drawdown_constrained_agent_portfolio,66306.89765395687,0.00726497845403461
2024-08-12,drawdown_constrained_agent_portfolio,65904.26713050797,-0.006072226837547953
2024-08-13,drawdown_constrained_agent_portfolio,65818.43872383365,-0.0013023194158939568
2024-08-14,drawdown_constrained_agent_portfolio,65432.992957503564,-0.005856197348396044
2024-08-15,drawdown_constrained_agent_portfolio,66209.3403353061,0.011864769479622322
2024-08-16,drawdown_constrained_agent_portfolio,66486.30370010626,0.0041831464170694515
2024-08-19,drawdown_constrained_agent_portfolio,66554.09180465217,0.0010195799852504585
2024-08-20,drawdown_constrained_agent_portfolio,66241.41064363979,-0.004698150820390554
2024-08-21,drawdown_constrained_agent_portfolio,66108.48408589869,-0.0020066987772376834
2024-08-22,drawdown_constrained_agent_portfolio,65854.63111442506,-0.0038399454318718182
2024-08-23,drawdown_constrained_agent_portfolio,65979.8035131583,0.0019007379832671524
2024-08-26,drawdown_constrained_agent_portfolio,66072.04592882385,0.0013980401691731864
2024-08-27,drawdown_constrained_agent_portfolio,65487.47938203542,-0.008847411012792876
2024-08-28,drawdown_constrained_agent_portfolio,64715.30982137162,-0.011791102176328566
2024-08-29,drawdown_constrained_agent_portfolio,65121.6055725856,0.006278201438507323
2024-08-30,drawdown_constrained_agent_portfolio,67209.0576029112,0.03205467696890391
2024-09-02,drawdown_constrained_agent_portfolio,65495.968896422404,-0.025488955917373112
2024-09-03,drawdown_constrained_agent_portfolio,66087.7641341928,0.00903559788093643
2024-09-04,drawdown_constrained_agent_portfolio,65317.20748156591,-0.011659596337111023
2024-09-05,drawdown_constrained_agent_portfolio,65452.28539463532,0.002068029517451965
2024-09-06,drawdown_constrained_agent_portfolio,65022.21645758633,-0.006570724527890145
2024-09-09,drawdown_constrained_agent_portfolio,63601.29223563179,-0.02185290350539509
2024-09-10,drawdown_constrained_agent_portfolio,63610.375390336536,0.00014281399615425564
2024-09-11,drawdown_constrained_agent_portfolio,63763.09022310797,0.0024007849636841824
2024-09-12,drawdown_constrained_agent_portfolio,63496.93839010403,-0.004174073622728629
2024-09-13,drawdown_constrained_agent_portfolio,63639.43024488423,0.0022440744135532433
2024-09-18,drawdown_constrained_agent_portfolio,64376.006835469314,0.01157421723844398
2024-09-19,drawdown_constrained_agent_portfolio,65068.24946636762,0.010753115406296133
2024-09-20,drawdown_constrained_agent_portfolio,65529.466972744194,0.007088211380497667
2024-09-23,drawdown_constrained_agent_portfolio,65625.71174339722,0.0014687250652145446
2024-09-24,drawdown_constrained_agent_portfolio,68099.33686559687,0.037692926392505495
2024-09-25,drawdown_constrained_agent_portfolio,69501.14821858917,0.020584801813253555
2024-09-26,drawdown_constrained_agent_portfolio,72575.48932259355,0.044234392996432705
2024-09-27,drawdown_constrained_agent_portfolio,75744.68614971133,0.0436675915890954
2024-09-30,drawdown_constrained_agent_portfolio,80972.16039401513,0.06901440233010618
2024-10-08,drawdown_constrained_agent_portfolio,83570.01938594313,0.0320833602473576
2024-10-09,drawdown_constrained_agent_portfolio,77545.69602600236,-0.07208713608308785
2024-10-10,drawdown_constrained_agent_portfolio,78975.52688630458,0.018438558599342115
2024-10-11,drawdown_constrained_agent_portfolio,77014.03171461588,-0.024836746888849726
2024-10-14,drawdown_constrained_agent_portfolio,78297.25076539842,0.016662146133806673
2024-10-15,drawdown_constrained_agent_portfolio,76368.88610674454,-0.024628765886452703
2024-10-16,drawdown_constrained_agent_portfolio,75933.111908299,-0.005706174604097669
2024-10-17,drawdown_constrained_agent_portfolio,74777.85431910593,-0.015214147822470818
2024-10-18,drawdown_constrained_agent_portfolio,77140.56088320112,0.03159634072960439
2024-10-21,drawdown_constrained_agent_portfolio,77852.15924698864,0.009224697819671692
2024-10-22,drawdown_constrained_agent_portfolio,78047.69561781475,0.002511637091602958
2024-10-23,drawdown_constrained_agent_portfolio,78500.4568159166,0.005801083485141516
2024-10-24,drawdown_constrained_agent_portfolio,77586.98894346786,-0.011636465690776998
2024-10-25,drawdown_constrained_agent_portfolio,78391.67375526803,0.010371388589219318
2024-10-28,drawdown_constrained_agent_portfolio,78747.80765303757,0.004543006683099694
2024-10-29,drawdown_constrained_agent_portfolio,77806.18754675142,-0.011957413601086134
2024-10-30,drawdown_constrained_agent_portfolio,77189.50821517734,-0.007925839204029035
2024-10-31,drawdown_constrained_agent_portfolio,76663.463761778,-0.0068149735056338735
2024-11-01,drawdown_constrained_agent_portfolio,76825.99689963431,0.0021200860211764714
2024-11-04,drawdown_constrained_agent_portfolio,77879.38825096829,0.013711391896549473
2024-11-05,drawdown_constrained_agent_portfolio,79485.08752880897,0.02061776952672361
2024-11-06,drawdown_constrained_agent_portfolio,78587.42505942544,-0.011293470225571292
2024-11-07,drawdown_constrained_agent_portfolio,80825.07202720654,0.02847334629031383
2024-11-08,drawdown_constrained_agent_portfolio,79703.98547174319,-0.013870529618408229
2024-11-11,drawdown_constrained_agent_portfolio,79512.26702601895,-0.0024053809177736786
2024-11-12,drawdown_constrained_agent_portfolio,79184.20692276047,-0.004125905542991616
2024-11-13,drawdown_constrained_agent_portfolio,79772.06033333566,0.00742387192371076
2024-11-14,drawdown_constrained_agent_portfolio,78891.89570898646,-0.011033494943860576
2024-11-15,drawdown_constrained_agent_portfolio,77731.46611846486,-0.014709110233605705
2024-11-18,drawdown_constrained_agent_portfolio,77511.31041203643,-0.002832259796732798
2024-11-19,drawdown_constrained_agent_portfolio,78037.0214524647,0.006782378437852221
2024-11-20,drawdown_constrained_agent_portfolio,77870.06964249899,-0.0021393923916921158
2024-11-21,drawdown_constrained_agent_portfolio,77753.06128651329,-0.001502610136640224
2024-11-22,drawdown_constrained_agent_portfolio,75843.48955731271,-0.024559441102440457
2024-11-25,drawdown_constrained_agent_portfolio,75754.74710316146,-0.0011700734587667006
2024-11-26,drawdown_constrained_agent_portfolio,75597.90722262934,-0.002070363726758195
2024-11-27,drawdown_constrained_agent_portfolio,76202.9981652838,0.008004070018400589
2024-11-28,drawdown_constrained_agent_portfolio,75487.33629192217,-0.009391518583158277
2024-11-29,drawdown_constrained_agent_portfolio,76176.23698119083,0.009126043163115091
2024-12-02,drawdown_constrained_agent_portfolio,76756.03922433905,0.007611326919330264
2024-12-03,drawdown_constrained_agent_portfolio,76898.55345302181,0.0018567168150277666
2024-12-04,drawdown_constrained_agent_portfolio,76314.06077216876,-0.007600828033912647
2024-12-05,drawdown_constrained_agent_portfolio,75788.17357544492,-0.006891091777881388
2024-12-06,drawdown_constrained_agent_portfolio,77356.61004439177,0.02069500286064443
2024-12-09,drawdown_constrained_agent_portfolio,77284.59068434466,-0.0009310046033012853
2024-12-10,drawdown_constrained_agent_portfolio,78273.18658934561,0.01279163021046076
2024-12-11,drawdown_constrained_agent_portfolio,77992.0061143235,-0.0035922962546203183
2024-12-12,drawdown_constrained_agent_portfolio,78889.7562057432,0.01151079624883257
2024-12-13,drawdown_constrained_agent_portfolio,76784.48398068226,-0.026686255938862657
2024-12-16,drawdown_constrained_agent_portfolio,76223.20185191928,-0.007309837869121994
2024-12-17,drawdown_constrained_agent_portfolio,77078.80296517025,0.011224943225465286
2024-12-18,drawdown_constrained_agent_portfolio,77263.83462845464,0.0024005518529912084
2024-12-19,drawdown_constrained_agent_portfolio,76733.75927884945,-0.006860588167209211
2024-12-20,drawdown_constrained_agent_portfolio,75888.8978548213,-0.01101029627595764
2024-12-23,drawdown_constrained_agent_portfolio,76093.56585054098,0.002696942523940877
2024-12-24,drawdown_constrained_agent_portfolio,76954.33400774823,0.011311970303743167
2024-12-25,drawdown_constrained_agent_portfolio,76648.7235958238,-0.003971321639839828
2024-12-26,drawdown_constrained_agent_portfolio,76309.73386615183,-0.004422640244598277
2024-12-27,drawdown_constrained_agent_portfolio,76216.38879697293,-0.0012232393490275457
2024-12-30,drawdown_constrained_agent_portfolio,76109.80951081017,-0.0013983775385457997
2024-12-31,drawdown_constrained_agent_portfolio,75377.3597441691,-0.009623592167012968
